timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/05/12 15:11:12.629, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 33 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:15.629, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 22 %, 17 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:15.629, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 25 %, 17 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:18.630, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 31 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:18.630, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 16 %, 10 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:21.633, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 29 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:21.633, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 34 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:24.634, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 25 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:24.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 32 %, 23 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:27.634, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 23 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:27.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 32 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:30.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 33 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:30.635, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 18 %, 12 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:33.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 29 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:33.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 20 %, 15 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:36.636, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 41 %, 31 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:36.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 38 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:39.637, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 20 %, 16 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:39.637, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 35 %, 26 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:42.637, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:42.638, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:45.638, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 15 %, 7 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:45.638, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 34 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:48.639, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 36 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:48.639, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 18 %, 15 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:51.639, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 31 %, 23 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:51.640, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 40 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:54.640, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 12 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:54.640, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 29 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:11:57.641, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 22 %, 18 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:11:57.641, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 43 %, 32 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:00.641, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 26 %, 19 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:00.642, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 20 %, 16 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:03.642, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 47 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:03.642, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 15 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:06.643, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 54 %, 3 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:06.643, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 9 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:09.643, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 25 %, 18 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:09.644, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 31 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:12.644, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 39 %, 28 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:12.644, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 37 %, 26 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:15.645, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 33 %, 17 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:15.645, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 17 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:18.651, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 12 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:18.651, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 19 %, 11 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:21.652, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:21.652, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 33 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:24.652, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 44 %, 32 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:24.653, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:27.653, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:27.653, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 25 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:30.654, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 43 %, 31 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:30.654, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 24 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:33.654, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 23 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:33.655, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 30 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:36.655, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 45 %, 34 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:36.655, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:39.656, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 22 %, 15 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:39.656, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:42.656, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:42.656, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 22 %, 16 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:45.657, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 7 %, 3 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:45.657, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 44 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:48.657, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:48.658, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 40 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:51.658, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:51.658, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 32 %, 23 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:54.659, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 21 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:54.659, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 21 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:12:57.659, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 13 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:12:57.660, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 33 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:00.660, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 14 %, 4 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:00.660, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 27 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:03.661, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 32 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:03.661, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 35 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:06.661, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 16 %, 12 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:06.662, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 29 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:09.662, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 25 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:09.662, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 19 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:12.663, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 26 %, 8 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:12.663, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 15 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:15.664, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 22 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:15.664, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 17 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:18.665, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 27 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:18.665, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 35 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:21.665, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 37 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:21.666, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 32 %, 23 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:24.666, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:24.666, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 25 %, 19 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:27.667, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 34 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:27.667, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 29 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:30.667, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 19 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:30.667, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 15 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:33.668, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:33.668, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 13 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:36.669, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 24 %, 18 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:36.669, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 16 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:39.669, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 41 %, 29 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:39.669, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 32 %, 24 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:42.670, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:42.670, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 38 %, 27 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:45.670, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 19 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:45.671, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 24 %, 19 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:48.671, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 38 %, 6 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:48.671, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 24 %, 14 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:51.672, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 12 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:51.672, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 34 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:54.672, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 25 %, 17 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:54.672, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 14 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:13:57.673, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 34 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:13:57.673, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 34 %, 12 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:00.673, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 42 %, 30 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:00.674, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 22 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:03.674, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 31 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:03.674, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 16 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:06.675, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:06.675, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 15 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:09.675, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 20 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:09.676, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 22 %, 7 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:12.676, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 11 %, 4 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:12.676, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:15.677, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 25 %, 20 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:15.677, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 25 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:18.677, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 33 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:18.677, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 42 %, 30 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:21.678, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 33 %, 24 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:21.678, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 41 %, 30 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:24.679, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 40 %, 29 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:24.679, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 36 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:27.679, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 28 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:27.680, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 23 %, 17 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:30.680, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 21 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:30.680, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 20 %, 15 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:33.681, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 25 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:33.681, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 23 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:36.688, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 16 %, 7 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:36.688, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 43, 26 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:39.689, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 29 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:39.689, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 39 %, 29 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:42.689, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 22 %, 10 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:42.690, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 19 %, 13 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:45.690, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 41 %, 31 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:45.690, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 28 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:48.691, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 31 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:48.691, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 49 %, 36 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:51.691, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 30 %, 22 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:51.691, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 39 %, 28 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:54.692, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 27 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:54.692, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 27 %, 21 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:14:57.692, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 19 %, 9 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:14:57.693, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 27 %, 20 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:15:00.693, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 35 %, 5 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:15:00.693, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 17 %, 8 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:15:03.704, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 35 %, 25 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:15:03.704, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 13 %, 5 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:15:06.704, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 37 %, 26 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:15:06.705, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 35 %, 25 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:15:09.705, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 43, 20 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
2023/05/12 15:15:09.705, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 44, 14 %, 6 %, 16384 MiB, 4539 MiB, 11621 MiB
2023/05/12 15:15:12.706, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 42, 23 %, 13 %, 16384 MiB, 5031 MiB, 11129 MiB
